TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
72.817777778,106.151,102.255,26.6141,39.6541,70.9137,106.024,125.659,14.4863,9.31642,6.73382,95.7344,17.9342,7.75558,61.0418,11.3974,60.6679,48.3245,48.8398,134.58,127.998,37.384,71.4997,151.744,12.7266,1.9974,8.23218,37.7245,36.4256,63.5178,115.946,206.679,167.98,146.494,362.61,70.938,70.6859,93.3645,56.4116,38.7446,6.15732,5.92605,21.0084,46.2658,98.5101,28.3505,59.5137,62.188,537.819,184.296,7.68944,72.6379,146.044,62.4637,28.1616,5.44093,33.2408,29.6156,103.879,4.38302,63.0942,58.8138,420.868,454.344,96.3809,111.957,170.72,183.475,55.5479,52.2464,14.1119,65.724,12.0279,52.733,212.573,91.0453,9.57937,44.2645,258.975,47.375,12.927,2.69518,26.7977,63.3023,35.0184,84.8455,59.3504,50.4268,63.8117,37.38,177.652,46.8634,196.78,127.277,100.136,85.7962,159.34,13.7829,14.1099,31.9877,0.559769,8.65067,124.278,33.1035,130.215,53.9766,223.986,698.33,16.465,220.52,34.1663,120.672,13.4194,11.3957,47.4842,8.45553,42.2299,34.828,64.5176,129.43,157.602,182.409,36.3076,123.221,75.6833,47.8736,1.54496,14.0208,54.8503,12.9253,92.0004,33.7362,28.3668,42.3359,75.8844,182.08,73.9447,108.98,24.1552,65.1239,95.3751,46.7306,28.7596,39.1738,32.1748,22.7431,124.609,81.7129,195.844,0.783628,461.056,483.476,38.7864,47.2147,58.2077,128.03,5.90008,22.3209,26.6454,161.358,47.438,62.4384,95.6818,119.816,186.445,254.329,43.7516,208.844,72.5399,20.8067,8.20656,57.4384,80.4067,18.9804,16.0682,48.5214,8.77711,27.1355,71.2775,203.208,27.3156,57.3091
74.303854875,431.214,389.531,119.292,11.6864,232.549,317.476,303.298,5.02572,74.4985,75.0695,228.649,83.4121,60.9986,97.8365,2.13603,98.0904,162.857,117.691,149.577,100.947,90.1832,209.925,279.783,36.0238,16.0451,24.688,15.555,112.07,159.518,232.541,248.952,225.061,327.031,568.926,180.031,99.6352,76.6899,97.7472,45.9619,0.972274,6.07686,37.6931,72.4885,75.4245,43.2387,103.317,185.221,565.636,93.594,28.5271,225.543,366.986,101.512,64.9832,54.4001,154.747,149.87,341.794,136.299,43.3965,166.773,896.842,926.384,297.731,21.7241,353.605,556.657,304.597,248.967,80.836,267.363,118.007,327.028,613.503,224.75,22.1641,50.2059,549.438,257.33,123.667,47.7527,115.442,164.402,15.1026,266.424,163.383,45.3843,69.0443,129.915,333.944,124.234,134.565,208.674,226.354,284.738,174.013,9.14103,15.2617,32.1211,23.7283,49.23,187.05,78.2106,89.7531,142.699,459.565,830.321,98.5621,171.089,119.779,121.525,3.9648,0.616305,62.027,18.1326,31.9781,45.9892,86.964,186.935,270.703,169.53,27.0878,75.9191,156.215,120.655,12.3443,42.468,40.6368,91.3034,221.721,176.662,85.226,14.5987,262.673,484.077,347.924,100.809,56.5931,249.841,394.943,269.457,208.703,245.015,79.6381,117.639,402.421,410.683,234.895,12.2312,563.407,1036.65,257.113,157.206,71.8313,325.301,51.0554,93.4833,174.825,347.429,44.7098,83.8478,293.097,315.652,332.444,125.722,143.811,404.192,224.662,59.9525,11.0829,71.6955,230.016,92.7406,88.0983,102.154,15.4217,18.46,235.619,411.944,97.4318,47.1993
75.789931973,1217.66,1035.16,418.915,156.602,621.88,827.825,663.895,108.783,258.811,290.132,503.271,257.713,201.597,188.066,7.83398,187.733,354.643,264.364,167.057,58.9237,185.334,408.759,484.831,128.864,68.8074,65.1006,26.1457,245.386,337.161,377.036,237.348,260.311,549.116,835.039,346.573,114.265,52.5693,144.047,57.708,1.27494,17.1738,61.9655,113.437,53.6245,50.8855,172.808,410.347,637.969,13.7488,137.099,514.621,801.877,283.965,220.611,295.429,489.278,536.369,893.499,579.289,233.541,495.706,1924.97,1982.96,780.433,63.9216,814.581,1396.47,1017.8,822.451,500.03,810.402,582.081,1067.7,1452.73,592.049,190.958,293.873,1134.85,789.927,479.332,283.124,380.802,412.459,166.444,586.352,391.112,69.4031,123.548,355.727,567.4,242.281,49.7629,322.28,456.09,575.111,248.506,29.7095,23.866,54.2423,82.2859,138.741,307.421,130.711,42.7603,273.477,821.839,1050.91,180.893,116.677,238.355,146.629,8.38745,8.96315,81.7075,28.0579,20.5142,63.2681,109.535,227.926,409.89,208.556,43.4293,21.8679,266.624,268.963,88.3113,119.436,105.05,321.006,531.742,525.552,271.668,91.0594,664.635,1139.06,955.173,266.67,218.577,723.025,1130.73,928.665,749.309,793.438,391.752,467.38,1041.14,1149.94,502.199,115.294,1001.54,2092.84,875.964,491.73,319.979,756.282,260.776,336.301,561.143,706.001,102.508,190.958,679.161,715.953,559.607,19.4061,317.016,736.167,536.678,186.324,50.154,151.325,495.097,305.655,279.181,244.473,95.1729,124.851,557.691,786.904,284.183,55.1666
77.276009070,2519.92,2104.62,1017.77,598.401,1291.29,1661.25,1240.16,402.551,595.808,693.055,924.969,560.556,428.133,334.02,71.508,339.316,591.79,463.427,189.045,25.5817,297.549,635.419,741.138,306.432,180.325,147.413,100.632,431.144,575.076,516.96,182.356,263.366,759.507,1096.81,548.545,121.693,33.9378,183.523,76.0257,7.25175,34.1886,90.8906,153.426,47.5633,54.1588,267.758,676.648,760.334,15.681,347.267,953.022,1442.06,700.586,560.499,788.668,1095.69,1292.98,1793.65,1407.96,811.363,1239.34,3495.7,3578.44,1651.47,450.951,1634.02,2742.97,2330.84,1897.33,1434.83,1810.63,1580.4,2362.11,2757.33,1322.31,616.865,876.66,2031.86,1705.21,1131.26,783.235,894.148,850.751,541.45,1023.55,748.536,183.043,257.522,690.107,867.429,379.487,2.22172,443.656,762.644,899.561,384.99,94.4528,61.785,101.716,175.71,278.829,465.197,193.449,19.7939,434.096,1266.27,1331.66,226.393,75.8302,346.988,204.136,35.7071,42.9912,102.243,35.8932,11.782,83.2227,116.293,237.208,537.177,305.331,86.3014,3.03795,388.641,493.621,272.54,273.77,296.583,713.472,1064.6,1113.92,639.793,371.545,1334.91,2169.84,1904.23,735.722,646.911,1594.18,2358.87,2125.02,1783.81,1767.91,1106.22,1212.1,2092.65,2275.39,1128.56,459.168,1896.85,3589.16,2025.55,1165.36,902.128,1434.78,745.444,819.796,1192.55,1231.2,314.162,439.32,1214.23,1300.2,848.863,28.7993,549.865,1194.36,983.981,421.518,170.462,337.155,862.23,665.463,610.707,508.711,288.146,390.459,1056.11,1314.6,583.006,117.796
78.762086168,4139.86,3457.11,1878.07,1327.4,2174.03,2667.48,1945.78,890.443,1059.13,1226.49,1406.49,951.973,711.034,505.565,201.102,527.79,834.962,652.963,218.889,22.0862,398.387,837.542,978.231,539.97,347.986,273.848,242.212,639.523,813.302,610.588,116.444,240.712,897.146,1270.75,738.663,135.145,33.6681,202.051,99.5265,18.8748,49.6566,119.303,177.105,56.7964,63.953,378.594,891.085,899.371,148.846,639.754,1504.42,2135.25,1317.48,1098.99,1489.84,1893.88,2331.19,2931.38,2504.86,1784.16,2449.87,5311.59,5344.5,2844.55,1265.83,2747.47,4385.27,4068.56,3366.84,2815.34,3181.91,3057.35,4022.75,4283.11,2385.42,1327.33,1754.64,3073.93,2848.08,2026.73,1527.42,1594.08,1420.68,1093.32,1513.71,1158.27,407.375,476.267,1052.16,1168.43,516.789,23.0365,556.921,1058.45,1177.12,566.357,197.749,128.937,172.923,292.594,441.311,620.778,263.519,42.7918,606.049,1680.28,1598.27,250.182,59.7541,415.375,287.688,84.3041,89.3147,125.372,39.365,9.70165,96.8601,106.23,210.403,618.724,433.115,150.208,38.6385,508.028,757.266,544.972,506.613,614.589,1218.86,1734.65,1844.5,1190.86,889.905,2175.06,3382.46,3064.41,1511.16,1376.26,2772.28,3901.75,3696.92,3211.5,3056.19,2182.39,2306.41,3400.86,3569.57,2068.51,1135.18,3116.83,5246.01,3576.09,2136.4,1766.02,2265.82,1476.4,1493,1967.24,1834.53,694.873,816.229,1787.57,1941.92,1154.1,180.26,813.317,1688.63,1465.46,740.449,382.764,614.041,1262.43,1118.96,1023.9,861.62,593.449,798.093,1669.79,1890.95,926.08,250.355
80.248163265,5665.29,4746.76,2797.91,2169.4,3070.21,3565.77,2594.62,1462.6,1537.39,1750.82,1817.7,1317.44,974.617,662.734,363.237,701.337,1022.22,771.419,251.225,55.1896,468.727,944.983,1115.9,775.394,534.227,415.175,416.593,826.104,971.707,629.236,72.2018,214.518,907.998,1301.56,862.343,160.069,51.0636,199.267,117.267,33.4847,60.9408,133.568,181.159,72.2365,88.0851,473.51,990.704,988.829,399.072,972.27,2036.17,2657.71,1988.27,1742.02,2213.79,2693.86,3365.36,4031.91,3607.55,2912.74,3900.73,6905.8,6736.83,4051.98,2375.89,3942.32,5854.56,5749.53,4924.45,4313.66,4557.31,4662.94,5667.78,5593.99,3497.36,2221.44,2726.58,3956.78,3890.62,2980.42,2344.23,2285.62,1994.14,1671.75,1924.99,1500.86,696.293,745.189,1333.03,1370.52,632.975,112.768,644.974,1233.07,1333.14,741.687,311.455,208.085,255.703,402.092,572.468,729.676,335.435,110.723,742.346,1940.53,1767.77,279.72,69.4797,435.539,368.291,144.025,134.077,141.564,42.3843,13.011,101.03,84.1244,160.117,635.505,549.323,217.794,114.408,614.497,988.71,824.965,777.532,986.559,1715.24,2367.87,2503.52,1821.58,1560.98,2952.99,4425.83,4167.85,2432.65,2249.05,3956.56,5406.23,5234.64,4632.7,4355.89,3410.99,3467.2,4582.55,4725.11,3085.4,2035.32,4306.03,6678.41,5101.7,3162.67,2712.7,3050.14,2263.31,2180.82,2685.32,2370.8,1142.94,1229.98,2261.76,2429.74,1406.49,432.49,1067.33,2055.06,1845.68,1069.18,641.342,911.166,1590.22,1539.72,1404.65,1209.97,946.375,1254.64,2247.5,2356.93,1215.46,429.542
81.734240363,6631.45,5552.52,3489.52,2855.31,3700.02,4069.26,2975,1928.85,1888.49,2090.98,2026.43,1531.92,1132.68,755.795,500.152,807.975,1090.37,781.114,276.237,110.842,492.196,916.322,1104.48,940.338,678.843,528.94,568.846,932.533,994.856,570.225,65.8895,200.06,788.614,1174.25,881.159,194.943,75.0573,176.211,123.856,43.9687,65.293,129.216,161.163,90.5389,117.842,519.172,952.521,968.999,695.565,1279.01,2346.77,2853.2,2491.54,2297.71,2727.69,3243.87,4060.26,4737.05,4379.05,3843.7,5143.47,7799.53,7264.29,4870.45,3479.88,4841.83,6656.88,6852.92,6068.32,5456.11,5511.57,5865.92,6800.78,6266.82,4268.55,3072.87,3470.25,4386.33,4491.76,3696.36,2983.08,2738.3,2396.88,2084.24,2112.15,1674.87,956.134,976.838,1447.95,1397.33,698.521,241.514,681.245,1220.74,1320.85,847.148,398.635,274.304,325.126,462.904,635.31,744.129,398.574,201.831,793.811,1961.29,1789.9,322.689,95.0343,414.094,408.406,200.52,163.199,143.182,45.3414,19.9753,95.4063,57.9206,107.09,590.333,607.651,267.392,200.137,689.214,1102.5,1028.27,1005.99,1285.83,2061.87,2749.91,2876.84,2346.71,2178.28,3419.41,4949.98,4879.44,3221.9,2981.88,4785.09,6412.63,6226,5597.47,5246.23,4421.65,4338.99,5210.68,5400.04,3862.08,2872.71,5074.36,7461.93,6075.34,3941.36,3426.17,3539.55,2859.56,2658.38,3105.23,2685.48,1507.68,1538.66,2492.67,2598,1524.8,693.92,1245.6,2157.58,2009.43,1294.9,864.812,1138.1,1736.36,1784.58,1630.77,1439.08,1236.13,1616.5,2613.74,2563.91,1352.92,601.93
83.220317460,6716.62,5592.1,3700.38,3139.33,3839.86,4011.5,2945.41,2113.31,2000.25,2113.59,1970.24,1508.99,1131.56,753.175,553.224,816.468,1010.05,684.443,279.926,161.896,463.295,760.395,946.2,977.032,730.921,575.116,643.139,920.657,877.179,453.656,90.1436,201.727,580.503,927.617,789.495,226.786,91.1946,138.976,117.074,45.3269,61.7254,106.839,124.333,102.805,138.291,500,793.346,830.017,931.353,1474.54,2305.12,2668.88,2632.9,2574.48,2862.21,3330.37,4181.96,4802.26,4531.36,4275.11,5703.62,7721.89,6711.71,5005.3,4209.49,5095.9,6527.83,6983.82,6391.02,5847.04,5699.31,6238.84,7034.14,6068.5,4408.04,3597.54,3722.78,4195.3,4452.2,3915.02,3221.07,2797.26,2477.71,2189.3,2001.01,1621.86,1093.32,1080.66,1365.6,1229.97,694.739,354.338,645.092,1033.14,1138.62,842.911,427.994,301.732,357.245,453.638,602.221,665.671,421.651,284.11,735.708,1741.95,1645.58,368.786,126.39,350.906,395.354,233.733,165.881,129.001,46.8435,26.2492,81.6574,36.1959,72.3545,492.503,590.195,277.885,263.97,705.406,1056.35,1086.6,1108.05,1406.98,2140.99,2742.64,2834.58,2584.75,2518.5,3408.82,4764.94,4964.39,3595.84,3302.32,4978.81,6574.89,6321.18,5749.1,5433.07,4845.19,4616.91,5059.63,5349.52,4149.99,3313.48,5159.82,7323.58,6147.12,4208.99,3620.82,3588.15,3039.55,2753.63,3083.59,2667.12,1653.22,1628.77,2392.88,2400.05,1455.61,861.369,1281.99,1961.86,1897.1,1332.98,978.907,1202.41,1658.68,1757.67,1625.25,1464.93,1360.15,1755.07,2638.9,2450.47,1280.86,709.94
84.706394558,5882.45,4860.76,3338.92,2918.24,3432.67,3421.49,2504.59,1948.82,1828.5,1814.37,1664.27,1260.11,968.093,658.045,496.369,726.101,804.527,519.554,251.796,183.736,388.626,533.44,691.816,874.352,670.044,536.481,611.07,790.23,664.879,313.319,122.067,206.719,353.964,633.025,619.369,236.55,90.1579,97.1646,98.1705,36.8957,52.1676,72.885,84.6782,98.2529,139.41,420.299,574.32,602.804,1026.72,1477.04,1937.04,2151.63,2371.91,2460.26,2574.5,2917.75,3685.84,4209.01,3997.99,4059.28,5351.01,6709.17,5261.11,4417.87,4278.14,4601.38,5510.72,6100.8,5769.18,5340.46,5056.72,5634.9,6295.99,5060.91,3863.32,3596.22,3400,3437.75,3796.81,3546.71,2977.33,2437.34,2207.89,1947.23,1629.8,1359.3,1050.94,1019.01,1109.02,931.117,611.826,402.583,537.08,743.632,842.346,727.685,387.526,282.828,335.274,382.39,479.614,526.104,383.783,325.269,582.931,1358.98,1363.7,391.395,150.094,257.609,336.316,228.011,143.841,102.274,44.5087,27.4579,62.9301,26.3314,59.5446,366.51,505.029,243.25,284.95,644.278,872.396,973.823,1049.94,1300.5,1925.68,2348.74,2389.94,2450.76,2447.7,2920.69,3936.36,4393.86,3408.87,3083.4,4470.46,5835.58,5482.8,5035.48,4841.81,4533.81,4182.2,4203.54,4565.06,3867.53,3158.62,4541.72,6278.87,5317.48,3843.52,3235.46,3165.89,2744.05,2424.55,2632.76,2316.93,1519.87,1462.37,1994.07,1910.1,1211.66,865.035,1151.38,1540.96,1539.56,1173.48,936.93,1078.77,1380.23,1471.23,1388.05,1279.12,1269.66,1620.82,2307.16,2060.2,1020.75,714.358
86.192471655,4420.3,3608.77,2537.19,2276.68,2618.49,2506.94,1795.06,1509.15,1422.65,1313.89,1202.84,878.481,702.139,496.474,358.928,558.555,547.588,335.631,194.488,166.836,283.669,311.753,418.767,669.642,520.138,424.53,488.034,578.705,432.457,182.91,136.798,196.076,168.982,371.42,419.52,212.318,72.2109,59.5076,72.5383,23.0263,38.1475,41.4929,48.7355,79.0875,116.621,305.5,363.594,352.353,962.99,1259.73,1390.12,1457.91,1816.71,1986.57,1976.71,2148.89,2759.59,3152.5,2984.06,3264.71,4228.59,5070.77,3428.48,3314.08,3653.52,3535.08,3945.44,4537.96,4407.94,4140.3,3802.47,4289.3,4841.23,3585.33,2841.05,3058.43,2631.46,2368.73,2756.64,2725.93,2337.35,1796.05,1674.73,1456.23,1120.64,975.582,843.04,813.113,764.225,596.804,465.729,366.763,382.76,449.466,518.337,540.484,293.613,223.44,269.614,268.624,320.999,355.788,302.051,299.674,388.019,925.818,1015.37,362.848,150.323,162.414,246.691,187.332,104.221,71.5976,36.925,22.244,43.3138,27.4605,59.5607,239.803,383.759,173.896,260.244,513.848,614.909,734.343,848.704,1011.4,1483.54,1713.43,1695.63,1993.88,1991.69,2120.39,2755.42,3355.25,2730.4,2405.83,3439.19,4450.53,4012.74,3717.11,3685.14,3594.16,3206.16,2931.88,3328.55,3098.73,2475.52,3427.7,4656.27,3901.74,2953.53,2440.26,2390.37,2104.84,1774.5,1925.89,1735.8,1165.22,1094.53,1429.3,1290.92,865.312,705.513,886.233,1034.61,1051.57,878.914,748.543,817.944,983.126,1036.69,997.824,950.555,997.833,1261.85,1734.42,1510.1,672.689,605.367
87.678548753,2794.41,2239.72,1573.75,1447.6,1672.04,1542.08,1051.63,954.932,916.551,785.263,722.237,492.256,422.213,314.42,199.204,363.154,313.165,178.817,123.889,118.801,174.251,147.094,201.392,431.189,333.759,278.139,320.816,349.745,242.387,85.402,121.148,159.872,54.657,194.347,236.849,157.343,46.6177,31.4504,47.1124,9.80278,23.5739,19.3435,23.3261,53.4701,76.8382,187.155,205.227,155.714,772.631,891.195,833.5,803.016,1151.81,1331.39,1262.44,1294.52,1707.67,1974.35,1838.78,2168.34,2748.5,3289.66,1775.48,2065.2,2572.99,2252.26,2335.58,2804.62,2771.68,2674.96,2348.57,2683.98,3145.26,2092.07,1703.55,2172.31,1689.19,1327.57,1659.71,1733.72,1527.11,1088.83,1052.42,894.378,627.003,584.577,551.555,531.518,436.879,314.681,295.731,263.761,225.291,220.056,252.792,339.54,179.135,146.007,182.287,150.494,174.919,199.561,203.034,215.421,204.919,554.639,676.765,278.764,120.386,89.2136,152.688,125.908,61.5704,44.3201,25.0457,12.9536,27.1674,31.4552,57.5347,136.221,262.778,93.5681,201.717,351.467,358.208,456.981,570.899,645.924,958.473,1040.29,978.798,1369.44,1325.01,1261.65,1592.59,2171.43,1805.43,1520.17,2223.44,2865.15,2401.54,2249.47,2336.85,2367.01,2026.71,1649.6,2041.49,2079.39,1546.11,2172.71,2932.65,2371.88,1846.76,1514.65,1513.93,1336.56,1039.97,1180.93,1099.98,721.135,656.669,863.648,721.65,514.079,453.164,566.613,579.29,587.087,542.177,485.826,511.206,581.591,598.022,584.706,583.43,646.942,804.344,1096.96,961.252,345.418,421.75
89.164625850,1435.21,1115.65,742.129,703.29,859.3,766.247,473.185,464.099,464.153,367.741,344.07,204.794,201.091,158.861,72.8669,194.274,147.184,73.8774,60.3953,61.0292,84.3893,54.3279,76.4091,225.65,168.986,142.277,163.993,166.579,119.474,27.8464,81.514,103.595,9.68435,102.987,103.341,90.2236,25.1817,14.5634,26.4044,2.64359,11.9024,7.90258,10.6424,29.2855,35.288,91.5526,110.998,58.9729,523.151,501.656,396.491,337.992,578.913,704.634,642.216,596.682,827.194,1002.25,881.449,1122.22,1399.96,1796.85,663.204,1035.01,1427.56,1121.06,1092.38,1378.53,1353.31,1377.26,1120.97,1310.43,1671.81,952.388,783.757,1237.13,861.279,573.028,785.823,863.432,803.979,507.903,518.368,433.34,265.326,277.633,278.511,266.42,199.042,131.933,145.472,139.724,103.153,81.6921,89.4235,175.74,81.2219,74.6164,100.61,60.0879,73.2031,90.9703,109.369,111.153,77.0034,301.139,405.094,165.711,72.6634,43.4554,79.4171,64.0276,28.8706,24.3146,12.1255,4.77362,15.7176,32.1665,45.0375,64.2204,168.345,31.2546,127.701,202.707,163.138,222.839,307.146,316.145,501.832,504.75,426.794,771.172,679.264,573.212,726.798,1159.03,929.644,723.72,1166.95,1503.18,1103.78,1053.22,1180.96,1231.62,1003.15,697.675,1016.54,1110.05,714.458,1119.24,1515.35,1142.71,881.834,723.068,775.067,671.931,445.035,583.176,570.503,334.13,289.044,424.623,318.387,242.477,209.147,281.355,263.443,253.467,256.698,240.081,249.214,271.004,267.691,261.342,278.349,330.878,392.631,561.386,533.447,117.664,228.833
90.650702948,569.81,401.433,223.845,230.569,331.626,282.504,143.857,155.161,165.398,117.996,122.259,54.5865,67.8275,56.3071,10.1044,85.2476,55.5649,19.2425,19.6348,19.7506,26.9859,16.46,30.2314,95.3872,60.0859,46.77,57.7808,60.6134,54.2065,2.96051,38.1951,50.0472,9.69348,64.3469,29.978,38.1052,12.797,5.58293,12.69,2.18067,6.76926,3.76145,6.17273,10.6215,9.84135,34.8063,60.8008,56.1035,293.823,213.551,130.217,90.4043,221.812,271.896,225.812,177.137,296.339,391.194,272.221,399.975,521.608,800.553,146.411,404.222,585.298,375.047,352.814,509.072,465.773,504.705,352.821,453.555,700.119,302.215,236.886,528.102,333.251,166.8,263.441,307.98,318.909,151.624,178.719,160.37,72.4731,89.2154,93.8029,94.9431,68.9745,37.877,47.05,49.5172,32.9408,18.4598,17.9315,77.1222,23.5148,23.468,40.3466,15.9128,24.0573,28.4493,38.8293,37.0434,18.0728,160.769,220.425,73.8678,30.2882,14.3393,35.5317,25.8157,8.8866,9.00609,4.46112,1.39576,9.22072,26.293,27.5039,20.7587,106.454,5.68254,64.617,92.2321,53.7763,78.6988,119.668,99.6017,202.193,183.566,117.851,337.084,235.697,170.245,239.541,489.825,332.997,215.3,458.213,606.866,350.527,338.659,420.404,454.336,371.317,188.53,369.205,430.16,217.816,453.066,587.569,412.486,292.731,219.784,282.185,256.796,117.583,208.44,219.392,104.235,80.3755,155.601,97.4896,87.3935,60.805,93.5043,89.8907,76.7454,84.3874,76.8696,79.908,89.4528,86.4666,78.513,89.1455,118.687,127.084,219.354,259.718,15.9858,88.4832
92.136780045,161.25,80.8203,25.896,37.896,87.7036,62.587,21.7251,28.2258,36.6752,19.5652,26.7987,5.49718,13.0162,13.4352,0.57739,31.9567,15.3835,1.12914,4.34765,4.50052,4.00379,7.14603,22.7882,30.3606,13.2062,7.3048,10.3514,13.9452,23.2247,1.05824,12.4325,16.5985,27.0841,49.6688,3.1448,10.7751,9.08465,3.50759,5.43477,3.19899,5.31417,2.82052,5.54732,2.06099,1.80374,10.9686,32.6322,110.631,131.428,69.7274,21.6119,6.39185,55.0536,66.2626,46.0893,20.8232,64.3472,98.1653,29.2928,79.6721,130.684,271.28,65.1088,122.069,168.303,59.7055,51.6579,116.057,87.1528,110.707,49.8539,89.9841,212.299,58.5055,32.6547,154.438,110.611,26.989,45.7675,61.9575,90.1769,17.1156,32.1937,42.2842,6.56759,13.4903,16.072,21.1686,15.6518,3.72687,6.10371,13.1826,8.08818,1.42681,1.43815,27.3845,4.75817,3.90015,11.6991,1.74653,5.09338,2.83164,7.75983,8.40908,2.93591,107.061,121.601,27.4931,9.49476,1.76985,10.7463,9.13203,1.95597,2.16628,1.82222,0.401687,6.23282,17.8553,12.6442,1.97126,71.3215,9.05782,31.399,30.5728,9.11122,15.867,30.2383,12.5291,57.1722,41.9587,12.1909,111.93,40.0603,20.339,46.8025,154.627,64.0317,20.8923,121.29,168.638,56.236,54.6964,84.7256,97.2541,96.2917,17.5648,75.6504,105.887,42.9714,172.57,143.167,102.755,56.0531,24.51,55.3112,67.0225,8.10991,44.3462,57.4132,19.5133,11.1192,33.2613,16.6454,27.7196,20.3608,16.0205,18.331,11.7643,16.2766,11.5991,10.6477,14.8017,16.0397,11.352,14.285,25.2024,16.9242,57.0724,115.856,8.30341,20.8804
93.622857143,34.9987,3.17621,7.32211,1.42939,19.0219,4.83841,5.91552,3.48131,6.54264,0.812186,2.65192,3.03717,1.14579,2.64006,6.98389,13.4455,4.36946,0.714478,2.25191,2.84194,0.0873507,6.25959,23.3798,7.51484,2.21023,0.785195,0.201974,1.66428,10.8253,6.45768,4.50294,3.75764,39.9575,48.276,1.74462,2.0701,8.85936,3.78801,2.59074,2.19682,5.75749,2.62511,5.47577,1.2257,0.546533,4.19503,20.3673,170.815,52.6652,22.1499,0.400523,4.2992,7.83697,9.48203,4.02873,0.871278,6.71006,12.1595,3.64379,6.72126,25.4455,75.9916,165.236,31.1862,38.8453,1.83381,2.09249,10.6036,2.98826,10.4521,2.22193,12.9034,44.9568,22.1513,5.7665,32.7422,62.1404,12.4913,1.52957,2.61907,20.9257,0.541331,0.970116,10.669,0.742529,0.100824,0.323273,2.80935,2.28321,0.521662,1.96236,8.8076,3.51245,1.68888,6.31144,8.67391,4.41311,0.908801,3.27027,0.382673,2.37197,0.933192,2.48409,2.99633,0.818572,111.018,95.1227,14.7224,3.9548,2.93736,1.27969,3.9877,0.470705,1.40144,1.67722,0.17714,5.95693,10.6721,4.82958,3.71728,56.2171,17.8433,19.0249,9.8663,0.365831,1.04945,4.57258,0.377312,11.0933,7.39575,6.18924,33.6201,0.259338,4.81403,6.13706,39.555,4.15892,2.40194,25.7985,30.2817,3.94698,2.02395,5.52365,7.13617,23.6569,10.5861,3.9012,16.1452,19.3341,125.463,30.5659,22.9591,5.13292,2.11294,1.97322,13.8693,3.67008,3.85501,10.7245,4.12281,10.2625,2.32544,5.70971,13.7909,34.7219,7.84087,1.75104,0.539998,1.94163,0.680304,0.425322,0.703918,1.72538,0.549579,0.565067,4.73433,2.50128,7.89483,55.4005,30.8388,3.68347
